time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1784255760,24721.1,24725.5,24720.1,24724.5,24758,24783.655491199865,24741.220182058907,24729.526808043014,0
1784255820,24724,24724,24718.5,24720.5,24758,24783.027078352105,24740.407625899734,24728.66711203892,2
1784255880,24721,24724.5,24721,24723,24758,24782.42979399039,24739.724973903667,24728.12738708283,0
1784255940,24722,24723,24720,24722,24758,24781.8285025079,24739.02987688784,24727.543826408273,0
1784256000,24722.5,24725.5,24721,24725,24758,24781.263044771502,24738.479685637336,24727.301557226532,0
1784256120,24724,24725.5,24723.5,24724,24758,24780.693263231486,24737.911854828028,24726.98712320496,0
1784256180,24723,24733.5,24723,24733,24758,24780.218703398335,24737.719233070067,24727.55977813782,0
1784256240,24732.5,24737,24732.5,24737,24758,24779.7886665486,24737.691027851633,24728.4588468866,0
1784256300,24738,24739,24729.5,24730.5,24738,24779.29823205558,24737.40902675941,24728.65324242121,3
1784256360,24729.5,24729.5,24726,24728,24738,24778.787801885872,24737.040045317866,24728.591028857285,0
1784256420,24728.5,24730,24728.5,24729,24738,24778.292400872084,24736.724749423047,24728.629978489924,1
1784256480,24728.5,24729.5,24720,24720,24738,24777.71237698281,24736.068876896654,24727.808075776597,2
1784256540,24722,24727,24722,24727,24738,24777.207776216812,24735.71323466541,24727.731116178824,3
1784256600,24732.5,24732.5,24724.5,24724.5,24738,24776.683320732067,24735.27349997265,24727.42339082846,2
1784256660,24724,24727,24724,24726.5,24738,24776.18398420737,24734.92944115019,24727.335448844795,0
1784256720,24725,24726,24724,24724,24738,24775.66474058342,24734.50083561489,24727.017787050052,0
1784256780,24724.5,24728,24722.5,24724,24738,24775.15066356269,24734.089038139795,24726.73037875957,3
1784256840,24726,24726,24724.5,24724.5,24738,24774.646676860575,24733.71299742843,24726.517961734848,0
1784256900,24724,24724,24720,24721.3,24738,24774.115864155494,24733.22621321555,24726.021012998197,0
1784256960,24720.3,24720.3,24716,24716.5,24738,24773.542571974842,24732.570283285528,24725.114249855513,0
1784257020,24717,24721.5,24717,24721.5,24738,24773.02473543778,24732.13615452923,24724.77003558356,0
1784257080,24721.8,24726.3,24721.8,24724.8,24738,24772.54488732397,24731.84846219475,24724.772889337506,0
1784257140,24725.8,24727.5,24725.3,24726.5,24738,24772.086729241142,24731.63871857927,24724.937376067268,0
1784257200,24732,24732.5,24731.5,24731.5,24738,24771.68288118899,24731.633278634985,24725.562387870385,0
1784257260,24731,24731.5,24729,24730.5,24738,24771.273101276664,24731.588836335573,24726.032636644635,0
1784257320,24733,24735,24732,24735,24738,24770.912174895802,24731.72260745967,24726.886671249908,0
1784257380,24736.5,24739,24734.5,24736,24738,24770.56479007097,24731.890348343604,24727.754607321345,0
1784257440,24735,24741,24735,24741,24738,24770.270613055338,24732.247589585033,24729.016073290742,0
1784257500,24741.5,24748,24741.5,24747.5,24738,24770.044039791104,24732.845723326798,24730.77644726305,0
1784257560,24748,24750,24748,24749,24738,24769.83464636035,24733.479224372804,24732.51202371419,0
1784257620,24750.5,24754.5,24750.5,24754.5,24738,24769.682062814474,24734.303568515046,24734.60611669379,0
1784257680,24754,24754,24751.5,24753,24738,24769.516072139704,24735.036761906613,24736.357915103905,0
1784257740,24753.5,24755.5,24752.5,24752.5,24738,24769.34675798906,24735.721594773022,24737.89525652258,0
1784257800,24751,24754.5,24751,24754,24738,24769.194053929466,24736.438394978002,24739.42904161567,0
1784257860,24753.5,24753.5,24751.5,24751.5,24738,24769.017993691363,24737.029046155334,24740.57865669989,0
1784257920,24751,24751,24749.5,24750,24738,24768.82875992329,24737.537711011988,24741.475927490377,0
1784258100,24751,24752.5,24750.5,24752.5,24738,24768.66628470017,24738.12446744289,24742.52583915796,0
1784258160,24755.5,24757,24755.5,24756.5,24738,24768.545227140967,24738.845076562775,24743.856711619104,0
1784258280,24757,24759,24757,24759,24738,24768.45024975648,24739.635465717176,24745.298929560144,0
1784258340,24759.5,24760,24759.5,24760,24738,24768.36616766935,24740.434074904737,24746.699031506796,0
1784258460,24760.5,24760.5,24760.5,24760.5,24738,24768.28789734428,24741.22097392808,24748.01340945853,0
1784258520,24760,24771.5,24760,24771.5,24738,24768.319858564733,24742.408386715215,24750.25022760534,2
1784258580,24772,24776.5,24772,24772.5,24738,24768.36145201185,24743.588449981286,24752.369253547688,3
1784258640,24774,24774,24769.5,24769.5,24738,24768.372780847552,24744.604589197705,24754.000753209813,0
1784258700,24770.5,24770.5,24769.5,24769.5,24738,24768.38399695852,24745.580879817404,24755.476871951734,0
1784258760,24770,24770.5,24770,24770.5,24738,24768.40505171515,24746.55810021672,24756.907646051568,0
1784258820,24771,24771,24769,24769,24738,24768.410971598583,24747.438174718027,24758.059298808563,0
1784258880,24768,24768.5,24762.7,24762.7,24738,24768.354146010537,24748.03667767026,24758.501270350604,0
1784258940,24765.2,24766.5,24762.5,24764,24738,24768.31082117461,24748.662690310644,24759.02495888864,0
1784259000,24763.5,24765,24753.5,24755.7,24738,24768.185340366905,24748.938663239638,24758.70829613734,0
1784259060,24756.7,24756.7,24749.5,24750,24738,24768.004391706538,24748.980284289064,24757.878934600452,0
1784259120,24749,24751,24747,24751,24738,24767.83519377911,24749.059488826748,24757.223797971837,1
1784259180,24751.5,24753.5,24747.4,24747.9,24738,24767.636833642002,24749.01401867668,24756.335817212614,0
1784259240,24746.9,24747.4,24742,24744.5,24738,24767.406616391832,24748.836998336417,24755.2085965257,0
1784259300,24744,24758.5,24743,24757,24738,24767.303067970024,24749.157116048715,24755.379206380396,0
1784259360,24760,24761.5,24754,24754,24738,24767.1706991345,24749.347033066413,24755.247853391786,0
1784259420,24752,24753,24749,24749,24738,24766.98989615804,24749.333423926553,24754.652819735424,0
1784259480,24749.5,24750.5,24747.5,24748,24738,24766.800941967413,24749.281132792177,24754.01921785586,0
1784259540,24748.5,24748.5,24747,24747,24738,24766.60391766923,24749.19167660425,24753.350720917206,0
1784259600,24748,24748.5,24739,24739.5,24738,24766.33422694615,24748.811610855064,24752.03160463938,0
1784259660,24740.5,24745.5,24736.5,24736.9,24738,24766.04134906609,24748.34448886075,24750.590499435628,0
1784259720,24736.5,24740.5,24736.5,24740.5,24738,24765.787206289315,24748.036861846602,24749.629499489376,0
1784259780,24740,24740,24732,24735,24738,24765.480865928228,24747.52561236242,24748.236213823722,0
1784259840,24737,24741.5,24734.5,24738.5,24738,24765.212399600583,24747.17166677958,24747.30895536432,0
1784259900,24738,24738.5,24732.2,24734.7,24738,24764.908793634408,24746.682581807832,24746.108102472477,0
1784259960,24733.7,24736.6,24732.6,24734.1,24738,24764.602238473868,24746.189147227135,24744.964473665575,0
1784260020,24738.1,24738.1,24732.7,24732.7,24738,24764.284803265175,24745.660161061365,24743.796428554568,0
1784260080,24732.2,24734.5,24727.8,24729.5,24738,24763.93868581975,24745.02642925504,24742.434863930324,0
1784260140,24730.5,24734,24728,24729,24738,24763.591037204627,24744.39794183327,24741.155353079816,0
1784260200,24728.5,24729.5,24717.5,24717.5,24738,24763.13241991901,24743.34312058491,24738.90246231031,0
1784260260,24718,24724.5,24715.8,24724,24738,24762.743042606384,24742.584566836482,24737.483180185518,1
1784260320,24724.5,24727,24719,24722.5,24738,24762.342614321744,24741.796936764462,24736.05621064404,1
1784260380,24723.5,24725.5,24719.5,24721.5,24738,24761.93622014939,24741.00097845997,24734.669904868417,1
1784260440,24723.5,24724.5,24719.5,24722,24738,24761.53884482452,24740.255842049777,24733.4632472619,0
1784260500,24721.5,24723.5,24714.5,24720,24738,24761.125522985472,24739.461495302727,24732.181033236957,0
1784260560,24719,24719,24716.5,24717,24738,24760.68646305527,24738.58065234968,24730.735220547722,0
1784260620,24715.5,24718.5,24714.5,24714.5,24738,24760.2268962587,24737.63631304185,24729.189009066988,0
1784260680,24713.5,24716.5,24709.5,24712,24738,24759.747026644185,24736.630967432367,24727.551960584417,0
1784260740,24711.5,24713.5,24709,24710.5,24738,24759.257006478572,24735.60622361149,24725.927964338283,0
1784260800,24712,24712,24697.3,24701,24738,24758.677334772317,24734.249116803196,24723.55387249654,5
1784260860,24701.5,24707.5,24698.8,24699,24738,24758.083530446223,24732.866798497187,24721.21540844925,2
1784260920,24698.5,24698.5,24692,24692,24738,24757.425982879595,24731.264178948277,24718.432988596942,10
1784260980,24694,24695.4,24686,24695.3,24738,24756.807813895717,24729.853818989523,24716.229846825805,10
1784261040,24694.3,24696,24686,24687.5,24738,24756.118183906707,24728.192884911503,24713.493670937634,1
1784261100,24688,24690.5,24686.5,24689.5,24738,24755.455316405147,24726.67551687576,24711.208559419763,0
1784261160,24690,24693.5,24686.5,24687,24738,24754.77416897823,24725.11961425318,24708.902982332165,0
1784261220,24686.5,24689.5,24683,24689.5,24738,24754.124674759543,24723.72276663541,24707.05507925291,0
1784261280,24688.5,24690,24688,24688,24738,24753.46671779676,24722.321873826175,24705.24030980025,0
1784261340,24689,24689,24686,24686,24738,24752.795407171918,24720.897486617305,24703.407899343085,0
1784261400,24681.5,24681.5,24675.5,24676.5,24738,24752.0362488916,24719.156408710744,24700.845242262792,2
1784261460,24677,24686.7,24675.5,24685,24738,24751.369221539444,24717.81694170248,24699.336171571096,1
1784261520,24685.5,24689.5,24682,24689.5,24738,24750.753607394774,24716.706473400423,24698.399393326228,2
1784261580,24688.5,24689.5,24678.5,24679.5,24738,24750.044616276416,24715.24739601217,24696.59945110468,2
1784261640,24678.5,24680,24678.3,24678.5,24738,24749.3327295473,24713.806321658754,24694.875693856615,0
1784261700,24677.5,24682,24677.5,24680.5,24738,24748.647826765733,24712.500191397627,24693.506580155983,1
1784261760,24681.5,24681.5,24676,24680.5,24738,24747.96973893722,24711.245281931053,24692.267858236366,0
1784261820,24680,24680.5,24678,24678,24738,24747.273522629388,24709.941545384736,24690.909014594807,0
1784261880,24677.5,24679.5,24677,24679,24738,24746.594184095764,24708.72815144808,24689.774822728636,0
1784261940,24678.5,24679.5,24676,24678.5,24738,24745.91663002516,24707.54273374423,24688.701030087814,23
1784262000,24678,24686.5,24678,24686.5,24738,24745.325419776153,24706.717528499357,24688.49140817469,3
1784262060,24685.5,24685.5,24674,24674.5,24738,24744.620689231117,24705.454096009187,24687.158893110434,6
1784262120,24675,24677,24673,24673.5,24738,24743.913020681553,24704.200994204904,24685.858046147536,2
1784262180,24674,24677,24672.5,24673.5,24738,24743.212393610094,24702.99703364785,24684.68108937158,0
1784262240,24674.5,24674.5,24670.7,24670.7,24738,24742.490877255765,24701.73048330872,24683.34955705048,1
1784262300,24671.2,24673,24664.5,24666.2,24738,24741.73176404924,24700.3371310221,24681.716265902814,11
1784262360,24664.2,24665,24661.5,24663,24738,24740.948363411935,24698.872929805548,24679.93376438826,0
1784262420,24661.5,24662.5,24645.5,24647.7,24738,24740.020518999878,24696.866148244546,24676.86388206557,1
1784262480,24648.2,24658,24646,24654.5,24738,24739.16956856207,24695.20473066633,24674.733988535514,0
1784262540,24654,24657,24649.5,24653.5,24738,24738.31713504404,24693.569251032357,24672.711703913083,1
1784262600,24653,24662,24645.5,24647.5,24738,24737.413481959025,24691.76261373697,24670.310589254696,0
1784262660,24648.5,24652.7,24644.5,24651.2,24738,24736.555636367393,24690.171923002188,24668.490533135202,0
1784262720,24649.7,24651.5,24637,24642.6,24738,24735.62075441349,24688.30635739426,24666.024768074705,5
1784262780,24643.5,24646,24640.1,24642,24738,24734.68920461833,24686.490421810173,24663.736694924733,1
1784262840,24637,24640.5,24630,24633,24738,24733.677371736558,24684.392758209775,24660.809390646187,4
1784262900,24632.5,24638,24622,24634.5,24738,24732.69053221679,24682.43617945645,24658.30373439417,6
1784262960,24634,24634,24615,24619,24738,24731.559283140006,24679.948486144433,24654.560521594725,23
1784263020,24618.5,24620.1,24609.5,24619.5,24738,24730.44426539732,24677.577957276022,24651.22142429999,7
1784263080,24619,24619,24610.7,24614,24738,24729.285615990382,24675.08470404951,24647.67652674761,4
1784263140,24613.5,24622.5,24612,24619,24738,24728.188246677044,24672.885303890707,24644.945428962124,4
1784263200,24618.5,24622,24612.5,24616,24738,24727.071945715084,24670.6545076597,24642.188721441922,0
1784263260,24616.5,24620.5,24614.5,24615.5,24738,24725.961777101005,24668.491585790693,24639.646938447455,1
1784263320,24614.5,24633,24614.5,24632.8,24738,24725.03479424428,24667.091915759684,24638.994849071507,2
1784263380,24633,24639.5,24631.5,24637.5,24738,24724.163801266724,24665.93144847499,24638.85248249327,0
1784263440,24635.5,24640.5,24632.5,24637,24738,24723.29649976158,24664.796881868126,24638.67605558915,1
1784263500,24640.5,24641,24635,24637,24638,24722.43782812216,24663.706808069375,24638.516431247324,0
1784263560,24636.5,24646,24636,24641.5,24638,24721.63247659856,24662.835952850968,24638.80058065234,1
1784263620,24641,24641,24635,24639.5,24638,24720.81523802544,24661.920817445047,24638.867192018784,7
1784263680,24640,24655,24639.5,24653,24638,24720.140459537623,24661.570981466808,24640.21317373128,3
1784263740,24652,24653,24651,24652,24638,24719.46244501486,24661.195648860266,24641.335728614016,0
1784263800,24652.5,24656.5,24652,24656.5,24638,24718.83595302466,24661.011505767707,24642.77994493649,1
1784263860,24657.5,24662.5,24652,24653.5,24638,24718.18584403934,24660.716936914072,24643.800902561587,3
1784263920,24654,24665.5,24654,24665.2,24638,24717.65862171059,24660.8927433096,24645.838911841434,1
1784263980,24666.7,24670.5,24666.7,24670.5,24638,24717.18938169357,24661.26949847393,24648.187586904154,1
1784264040,24671.5,24683.5,24671,24680.5,24638,24716.824313219007,24662.023635788675,24651.26495957995,8
1784264100,24680,24681,24677.5,24679,24638,24716.447951893446,24662.68937556167,24653.906392000907,0
1784264160,24678.5,24679,24674,24674.5,24638,24716.03055933729,24663.152537304348,24655.86768800082,1
1784264220,24671,24676,24666,24667.5,24638,24715.547668199604,24663.32302603751,24656.97552723884,0
1784264280,24665.5,24672,24661.5,24671.5,24638,24715.109382943887,24663.643691683097,24658.35881035895,0
1784264340,24673.5,24676,24672,24672.5,24638,24714.685408984245,24663.990997891604,24659.705590324764,0
1784264400,24671.5,24671.5,24659,24659,24638,24714.13132531276,24663.79527248409,24659.638391246215,0
1784264460,24658,24666.2,24658,24665,24638,24713.642456404174,24663.842516700402,24660.149020651337,2
1784264520,24663.6,24669.5,24659.5,24669.5,24638,24713.20322798224,24664.064378790583,24661.039590113116,2
1784264580,24665.5,24665.5,24647,24661.5,24638,24712.688768002317,24663.963814916442,24661.083438673773,1
1784264640,24662,24674.4,24662,24670.5,24638,24712.268979265977,24664.220135900112,24661.980254038175,0
1784264700,24670,24673,24660.5,24664.5,24638,24711.793666039448,24664.231110962854,24662.220229844064,0
1784264760,24664,24666.5,24661,24661,24638,24711.288256427117,24664.104400729015,24662.104017477963,0
1784264820,24660,24663,24660,24661,24638,24710.78787576615,24663.982659523954,24661.998872956254,0
1784264880,24661.5,24662.5,24658,24658,24638,24710.262623270963,24663.748045424974,24661.618027912802,0
1784264940,24658.5,24661.5,24658.5,24661.5,24638,24709.77742303941,24663.659886780857,24661.606787159202,0
1784265000,24662.5,24665,24661.5,24664.5,24638,24709.326901417127,24663.692832397293,24661.882331239278,0
1784265060,24663.5,24666.5,24662.5,24663,24638,24708.865937223924,24663.66566249936,24661.988775883157,0
1784265120,24662.5,24667,24660.1,24664,24638,24708.419509987863,24663.678773773896,24662.180321037144,0
1784265180,24665,24666.5,24660.5,24663.5,24638,24707.972549689475,24663.671763037666,24662.30600474789,0
1784265240,24671,24677.5,24669,24670.5,24638,24707.599688498536,24663.93953703619,24663.08638524809,4
1784265300,24671,24672,24666.5,24666.5,24638,24707.190736374174,24664.039947348494,24663.41149141494,0
1784265360,24664.5,24664.5,24656.5,24664,24638,24706.760977803286,24664.03838078581,24663.467539851612,1
1784265420,24664.5,24677.5,24664.5,24677.5,24638,24706.469823795294,24664.566287421658,24664.80396462765,3
1784265480,24676,24677,24669,24670.5,24638,24706.111915100813,24664.798982032575,24665.34644418692,0
1784265540,24671,24674,24668,24672.5,24638,24705.777468184388,24665.100982737178,24666.027735216736,0
1784265600,24672,24672,24662,24666.5,24638,24705.38664760544,24665.15584615925,24666.07271281514,0
1784265660,24665.5,24665.5,24661.5,24665,24638,24704.984790415336,24665.14973454516,24665.97054968989,0
1784265720,24664.5,24665,24664,24665,24638,24704.58693180424,24665.143862602214,24665.87811638609,0
1784265780,24664,24665,24664,24665,24638,24704.19303198529,24665.138220931538,24665.794486254083,0
